Date,Open,High,Low,Close,Volume
2023-11-20 00:00:00-05:00,436.69311009341754,441.1518386514175,436.6834077524104,440.3085632324219,69936200
2023-11-21 00:00:00-05:00,439.2617361737396,440.18257120218567,438.0792041489343,439.3489685058594,49244600
2023-11-22 00:00:00-05:00,441.00647684513626,442.3634735504526,439.9499569252717,441.04522705078125,59394900
2023-11-24 00:00:00-05:00,441.0937026627971,441.51048921964684,440.7641484378246,441.3166198730469,29737400
2023-11-27 00:00:00-05:00,440.68658238826873,441.5007803874619,440.13408138085987,440.5218200683594,50506000
2023-11-28 00:00:00-05:00,440.13407696271906,442.25681906014256,439.57190319998205,440.9579772949219,62115000
2023-11-29 00:00:00-05:00,443.1097339014553,444.24381318734913,440.2503537879695,440.6477355957031,63146000
2023-11-30 00:00:00-05:00,441.4910541020233,442.7317408428034,439.41676478055234,442.3827819824219,79752700
2023-12-01 00:00:00-05:00,441.77213412924385,445.5329741995201,441.18088297834976,444.9998779296875,89183400
2023-12-04 00:00:00-05:00,441.60739008872554,445.019271433423,440.3860783753154,442.6639099121094,72430900
2023-12-05 00:00:00-05:00,441.2778489374918,443.5362758597069,440.8998126034742,442.5766906738281,69793500
2023-12-06 00:00:00-05:00,444.71884640030964,444.74792384542485,440.35705215116445,440.7932434082031,69124700
2023-12-07 00:00:00-05:00,442.87718005735604,444.80605282503006,442.27622650644105,444.1566467285156,66995400
2023-12-08 00:00:00-05:00,443.4102939900714,446.59925845337557,443.167972091833,446.066162109375,83194400
2023-12-11 00:00:00-05:00,445.57182828523526,447.97567223110514,445.3585838256798,447.8011779785156,65002200
2023-12-12 00:00:00-05:00,447.45214192596393,449.9432176139037,446.45377709893216,449.8462829589844,68327600
2023-12-13 00:00:00-05:00,450.2243768877482,456.3018289230582,449.8657452173365,456.0498046875,93278000
2023-12-14 00:00:00-05:00,457.98836917003774,459.1806035101216,454.83818462019093,457.513427734375,119026000
2023-12-15 00:00:00-05:00,456.9158501916579,458.09346468799856,454.911024624647,456.7601318359375,141553700
2023-12-18 00:00:00-05:00,458.3659614924249,460.31239637628556,457.3051580447496,459.3294372558594,70375300
2023-12-19 00:00:00-05:00,459.8744287176748,462.2004326198957,459.79658439176796,462.12255859375,55761800
2023-12-20 00:00:00-05:00,461.26610177140515,463.1541458673366,455.2905624937439,455.7187805175781,102921000
2023-12-21 00:00:00-05:00,458.7065536605437,460.31238616429494,456.28325178797456,460.0398864746094,86667500
2023-12-22 00:00:00-05:00,461.16881437336167,462.64812393044707,459.06669078214355,460.9644470214844,67160400
2023-12-26 00:00:00-05:00,461.373187704544,463.8159432234597,461.2953136791012,462.9108581542969,55387000
2023-12-27 00:00:00-05:00,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300
2023-12-28 00:00:00-05:00,464.1079178321579,464.75995685713684,463.5045277970175,463.9230041503906,77158100
2023-12-29 00:00:00-05:00,463.7283148554509,464.2538605283432,460.6237492048473,462.5799255371094,122283100
2024-01-02 00:00:00-05:00,459.5143439023402,460.9839117212058,457.8890577311239,459.9912109375,123623700
2024-01-03 00:00:00-05:00,457.8306496986943,458.57030441924957,455.6311985932203,456.2345886230469,103585900
2024-01-04 00:00:00-05:00,455.75768568069975,458.34644746704663,454.54116395968543,454.7650146484375,84232200
2024-01-05 00:00:00-05:00,454.96940287212124,457.84040614563645,453.93779478135224,455.3879089355469,86118900
2024-01-08 00:00:00-05:00,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100
2024-01-09 00:00:00-05:00,459.23214725174796,462.21019049238487,458.7260848325078,461.1883239746094,65931400
2024-01-10 00:00:00-05:00,461.4607928330298,464.66268658164086,461.1785514545196,463.7965087890625,67310600
2024-01-11 00:00:00-05:00,464.7989126874992,465.3147167416708,459.6116768106503,463.5921325683594,77940700
2024-01-12 00:00:00-05:00,465.04217421360715,465.7818289024957,462.50209119029734,463.9132385253906,58026400
2024-01-16 00:00:00-05:00,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900
2024-01-17 00:00:00-05:00,459.1834252725011,460.1274473065962,457.28563952656407,459.6408386230469,68843900
2024-01-18 00:00:00-05:00,461.31477246365523,464.2830735453687,459.7673604180853,463.72833251953125,91856200
2024-01-19 00:00:00-05:00,464.8572992191645,469.79151871434675,463.7770421286305,469.50927734375,110834500
2024-01-22 00:00:00-05:00,471.0469830334159,472.22456782073624,469.8499148891261,470.5019836425781,75844900
2024-01-23 00:00:00-05:00,471.0469649925702,472.1174803762762,469.956966252641,471.8741760253906,49945300
2024-01-24 00:00:00-05:00,474.74521482696895,475.679495288325,471.89369474893255,472.3900451660156,81765000
2024-01-25 00:00:00-05:00,474.52136032734217,475.23181977158964,472.39004139507995,474.9593200683594,72525000
2024-01-26 00:00:00-05:00,474.53106799985125,476.02008943226616,473.5092016110277,474.35589599609375,76641600
2024-01-29 00:00:00-05:00,474.66734997690736,478.2585246858996,474.12235058965683,478.1125183105469,61322800
2024-01-30 00:00:00-05:00,477.421527922976,478.4531359964777,476.983568210537,477.7427062988281,58618400
2024-01-31 00:00:00-05:00,475.5334936248827,475.98116532447904,469.9277517507619,469.9472351074219,126011100
2024-02-01 00:00:00-05:00,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600
2024-02-02 00:00:00-05:00,476.53588232086173,482.7644675885541,476.19525029914104,481.1100158691406,99228200
2024-02-05 00:00:00-05:00,480.47743909484853,481.13921979443177,477.10037355108614,479.35821533203125,75757100
2024-02-06 00:00:00-05:00,480.30226806860526,481.08085985334736,478.8716372206463,480.7499694824219,55918600
2024-02-07 00:00:00-05:00,482.9980918458816,485.17808940845316,482.0929770540646,484.7596130371094,70556500
2024-02-08 00:00:00-05:00,484.7596458434101,485.35329426615607,483.9421467021212,484.9737548828125,52343600
2024-02-09 00:00:00-05:00,485.47977226451565,488.2145108276318,485.13914022884614,487.7765808105469,63979400
2024-02-12 00:00:00-05:00,487.7474136957695,490.01499733828587,486.84229887428285,487.5625,56502300
2024-02-13 00:00:00-05:00,481.28521924942925,483.776653518952,477.5772631803255,480.8472595214844,113099200
2024-02-14 00:00:00-05:00,483.48468469887587,485.703619202311,481.1586808363787,485.2170104980469,68387800
2024-02-15 00:00:00-05:00,485.9177581862181,488.74982458371477,485.4408614304675,488.5649108886719,61683000
2024-02-16 00:00:00-05:00,488.26315378111764,489.40180144243595,485.39215073377574,486.1318054199219,75532900
2024-02-20 00:00:00-05:00,484.3897857981468,485.06130820828355,481.20737545898015,483.45550537109375,71736700
2024-02-21 00:00:00-05:00,482.15136438471933,484.0491204434422,480.3411646253707,483.8934020996094,59293400
2024-02-22 00:00:00-05:00,490.51131764803023,494.87131264849836,489.54781221335594,493.9078369140625,76402500
2024-02-23 00:00:00-05:00,495.6304262293698,496.4674086571224,493.51856105397593,494.24847412109375,61321800
2024-02-26 00:00:00-05:00,494.6863927584272,495.12435246871587,492.3117399253592,492.4382629394531,50386700
2024-02-27 00:00:00-05:00,493.1292673855463,493.57693907250416,491.23148157958644,493.35308837890625,48854500
2024-02-28 00:00:00-05:00,491.7959350516518,493.28495648375826,491.4358493661455,492.7010498046875,56506600
2024-02-29 00:00:00-05:00,494.46257806109645,496.0878345083775,491.815425510208,494.4722900390625,83924800
2024-03-01 00:00:00-05:00,495.3482457768837,499.54278105732834,494.93948136543304,499.11456298828125,76844800
2024-03-04 00:00:00-05:00,498.31658685191803,500.42845220247364,498.28736181458015,498.5793151855469,49799300
2024-03-05 00:00:00-05:00,496.5744479650044,497.0221493633574,491.38721217314117,493.5964050292969,72855600
2024-03-06 00:00:00-05:00,496.8761572948693,498.3554668272533,494.8032290742474,496.09759521484375,68382400
2024-03-07 00:00:00-05:00,499.39677730974256,502.0731250869525,496.15594682375195,501.02203369140625,58652100
2024-03-08 00:00:00-05:00,501.6546542384204,504.34068432238394,497.4406063327474,498.0148010253906,86532500
2024-03-11 00:00:00-04:00,496.8080772887865,498.17057584105015,494.8810959575729,497.5866394042969,62557200
2024-03-12 00:00:00-04:00,499.6985003866654,503.5232377514132,497.17784111143084,502.9393310546875,73114400
2024-03-13 00:00:00-04:00,503.26039141885445,503.43556340746846,500.7105668060212,502.1509094238281,55104100
2024-03-14 00:00:00-04:00,503.1241533654222,503.27990140830235,498.1121195690471,501.1582946777344,110171800
2024-03-15 00:00:00-04:00,498.08804798108406,499.54266772632866,496.0477073102581,497.7170715332031,107646300
2024-03-18 00:00:00-04:00,501.78800868482955,503.23282668542583,500.26507469946,500.6750793457031,88893300
2024-03-19 00:00:00-04:00,499.982041601448,503.74054704284674,498.9764843892814,503.45745849609375,60755300
2024-03-20 00:00:00-04:00,503.5159556369905,508.2507017437704,502.8423468084039,508.114013671875,69594600
2024-03-21 00:00:00-04:00,510.9549118204902,511.6577769054798,509.5100342818405,509.7931823730469,60256100
2024-03-22 00:00:00-04:00,509.7053025616341,510.19342318455074,508.59237324097523,508.82672119140625,79070800
2024-03-25 00:00:00-04:00,507.45018520809214,508.57288646937474,507.26469698888116,507.4209289550781,48512100
2024-03-26 00:00:00-04:00,508.8462213354942,509.1879415331935,506.0835014250274,506.4837341308594,65463700
2024-03-27 00:00:00-04:00,509.31483823022427,510.7792000886694,507.1475516955064,510.7401123046875,82999800
2024-03-28 00:00:00-04:00,510.7792356908129,512.1459377696011,510.3594590790039,510.6425476074219,96294900
2024-04-01 00:00:00-04:00,511.38445509453464,511.92137584867254,508.5923599199536,509.75408935546875,62477500
2024-04-02 00:00:00-04:00,505.92725051103764,506.6496594947848,504.20905639561914,506.5130310058594,74230300
2024-04-03 00:00:00-04:00,505.41951660317136,508.57281589215825,505.3707164648958,507.0693664550781,59155800
2024-04-04 00:00:00-04:00,511.08182923475704,511.42348983220387,500.57746403679687,500.8800964355469,96858100
2024-04-05 00:00:00-04:00,502.23711314886503,508.0750169684766,501.7977926534172,506.1127624511719,74546500
2024-04-08 00:00:00-04:00,506.8156491443553,507.8211466086966,505.5855756833857,506.39581298828125,48401800
2024-04-09 00:00:00-04:00,508.1335553906493,508.3776156958321,502.12964804913753,506.9815979003906,68049200
2024-04-10 00:00:00-04:00,501.2803426609476,503.89666208515973,499.92341259541246,501.9051513671875,82652800
2024-04-11 00:00:00-04:00,503.4280454371211,507.1377500106354,499.9136010169566,505.69293212890625,70099000
2024-04-12 00:00:00-04:00,502.14918793409277,503.56474960986543,496.9848635757255,498.71282958984375,92561100
2024-04-15 00:00:00-04:00,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400
2024-04-16 00:00:00-04:00,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000
2024-04-17 00:00:00-04:00,494.0268584590965,494.1928325755386,487.26151394107353,488.65753173828125,75910300
2024-04-18 00:00:00-04:00,490.0535829309475,492.15249561510325,486.71482481856754,487.6520080566406,74548100
2024-04-19 00:00:00-04:00,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600
2024-04-22 00:00:00-04:00,486.00217973304706,490.44409539983275,483.65920663681294,487.8472900390625,67961000
2024-04-23 00:00:00-04:00,489.85833417865257,494.0659315908711,487.6617913619136,493.6363830566406,64633600
2024-04-24 00:00:00-04:00,494.52477110173174,495.31552414024065,491.1762707245871,493.402099609375,55928100
2024-04-25 00:00:00-04:00,487.3200821932215,492.28914639879576,485.6702321576898,491.5276794433594,69122400
2024-04-26 00:00:00-04:00,494.3197628446228,497.7658932650639,493.6852119906925,496.18438720703125,64306100
2024-04-29 00:00:00-04:00,497.97087540007783,498.61519817399505,495.19835393785416,497.94158935546875,46415400
2024-04-30 00:00:00-04:00,496.4771812888498,497.45342240823055,490.05352783203125,490.05352783203125,77483600
2024-05-01 00:00:00-04:00,489.46786865773555,496.11606953951656,487.9937347584278,488.46234130859375,80242800
2024-05-02 00:00:00-04:00,492.1720003799534,493.8706803453591,487.6812848525579,493.0310974121094,62550200
2024-05-03 00:00:00-04:00,499.01550940056416,500.37246932338707,496.4772760472205,499.1424255371094,72756700
2024-05-06 00:00:00-04:00,501.54389828336633,504.3359337135483,501.10457784231613,504.2969055175781,47264700
2024-05-07 00:00:00-04:00,505.2633981790086,506.2494113345479,504.1797847364997,504.8533935546875,52561300
2024-05-08 00:00:00-04:00,503.018083190491,505.43914245784595,502.90093900562147,504.9022216796875,42047200
2024-05-09 00:00:00-04:00,505.0876186308662,507.8503975923716,504.43355378603155,507.8113098144531,43643700
2024-05-10 00:00:00-04:00,509.4124711158648,510.2227680798631,507.2452440275092,508.4655456542969,52233200
2024-05-13 00:00:00-04:00,510.14463540524883,510.25200764448437,507.3916278750611,508.5338134765625,36716400
2024-05-14 00:00:00-04:00,508.72906418826113,511.3844713761404,508.19214341702855,510.8670349121094,57535900
2024-05-15 00:00:00-04:00,513.3369504006804,517.4859756907869,512.7023697575905,517.193115234375,59504900
2024-05-16 00:00:00-04:00,517.2906967075278,518.8917465910545,515.9825072697596,516.1289672851562,50244800
2024-05-17 00:00:00-04:00,516.2460410203236,516.9391936348987,514.7914513506761,516.870849609375,59187600
2024-05-20 00:00:00-04:00,516.988021010064,518.9307313200704,516.5975007250751,517.4663696289062,37764200
2024-05-21 00:00:00-04:00,516.7050565718225,518.8918276886369,516.5000244352296,518.735595703125,33437000
2024-05-22 00:00:00-04:00,518.0423461143242,518.7549830261315,515.0647631915122,517.2418212890625,48390000
2024-05-23 00:00:00-04:00,520.2975559093766,520.4049281460258,512.2532779910508,513.4638671875,57211200
2024-05-24 00:00:00-04:00,515.3089561408403,517.6715030328614,514.3620306627067,516.8612060546875,41291100
2024-05-28 00:00:00-04:00,517.6714434796838,517.9057318355667,514.5864879004678,517.2223510742188,36269600
2024-05-29 00:00:00-04:00,513.1905202395113,514.7817983278129,512.8878878194378,513.6005249023438,45190300
2024-05-30 00:00:00-04:00,512.0580132889513,512.721850102888,508.9438017208339,510.193359375,46377600
2024-05-31 00:00:00-04:00,511.15017117084983,514.9672481577884,506.0443890267406,514.84033203125,90785800
2024-06-03 00:00:00-04:00,516.4511771729021,516.7342656913833,510.18366530067414,515.2601318359375,46835700
2024-06-04 00:00:00-04:00,513.9520429838191,516.578134600827,512.4876809576447,515.836181640625,34632700
2024-06-05 00:00:00-04:00,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400
2024-06-06 00:00:00-04:00,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500
2024-06-07 00:00:00-04:00,520.9808506310355,524.1341502130953,519.8874652579173,521.3225708007812,43224500
2024-06-10 00:00:00-04:00,520.5122296802525,523.2554648254413,519.9167369014993,522.9332885742188,35686100
2024-06-11 00:00:00-04:00,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400
2024-06-12 00:00:00-04:00,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300
2024-06-13 00:00:00-04:00,530.2455146530901,530.4212309464041,526.770097820224,529.5621337890625,44760900
2024-06-14 00:00:00-04:00,528.0294558754849,529.9135946368305,527.0238986275654,529.8843383789062,40089900
2024-06-17 00:00:00-04:00,529.2008719569648,535.4976399183048,528.7420075865693,534.1015625,55839500
2024-06-18 00:00:00-04:00,534.1600786870761,535.5854122094039,533.7403021449248,535.45849609375,41376400
2024-06-20 00:00:00-04:00,536.385998334327,537.0498352385172,532.2272010481894,534.0039672851562,70328200
2024-06-21 00:00:00-04:00,533.1803062748603,534.4045446160707,531.828742363983,533.2880249023438,64338600
2024-06-24 00:00:00-04:00,533.1117619254674,535.6777608035513,531.4369822915095,531.5545043945312,45528700
2024-06-25 00:00:00-04:00,532.7786650161994,533.9637491221667,531.2606215926918,533.6013793945312,37936200
2024-06-26 00:00:00-04:00,532.4849577215607,534.9823921713983,531.8385861304241,534.2674560546875,38550600
2024-06-27 00:00:00-04:00,534.1304113442721,535.6876691801702,533.3860646945234,535.1098022460938,35041500
2024-06-28 00:00:00-04:00,535.883439640916,538.9391939081404,531.76024266257,533.0040283203125,76144500
2024-07-01 00:00:00-04:00,534.3849539324244,534.6298016081159,531.3390631933655,534.1009521484375,40297800
2024-07-02 00:00:00-04:00,532.4946896868087,537.6952514648438,532.4457321114778,537.6952514648438,40434800
2024-07-03 00:00:00-04:00,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900
2024-07-05 00:00:00-04:00,540.3983822148235,543.6107523683424,539.7617544001083,543.209228515625,41488400
2024-07-08 00:00:00-04:00,543.9927357696513,544.7860397915607,542.7684974779849,543.8360595703125,36110500
2024-07-09 00:00:00-04:00,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700
2024-07-10 00:00:00-04:00,545.5891764995068,550.0943497431794,545.2953712492263,549.7515869140625,38701200
2024-07-11 00:00:00-04:00,549.8690906630567,550.7407626908513,544.3747234457534,545.0112915039062,53054200
2024-07-12 00:00:00-04:00,546.1376877405125,552.0531865568831,545.667599292853,548.4490356445312,53084400
2024-07-15 00:00:00-04:00,550.4469707289841,553.1990561394715,548.0964091939553,549.957275390625,40584300
2024-07-16 00:00:00-04:00,551.2695891404957,553.5123721227574,550.5154392403327,553.2185668945312,36475300
2024-07-17 00:00:00-04:00,547.2834441243654,548.9582235359038,545.1385763631698,545.4617919921875,57119000
2024-07-18 00:00:00-04:00,546.9995524787638,547.988746727991,539.0860582622142,541.2700805664062,56270400
2024-07-19 00:00:00-04:00,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100
2024-07-22 00:00:00-04:00,541.6030975244146,543.8263337080781,539.6639229224022,543.2191162109375,43346700
2024-07-23 00:00:00-04:00,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600
2024-07-24 00:00:00-04:00,537.5483785668235,537.8519873002513,529.1549928867055,530.0756225585938,74515300
2024-07-25 00:00:00-04:00,530.1930703849662,536.1771923025162,526.373482961852,527.3136596679688,61158300
2024-07-26 00:00:00-04:00,531.1040855758291,535.9128682273114,530.3303285661854,533.2195434570312,53763800
2024-07-29 00:00:00-04:00,534.7668786438925,535.775619885458,531.534841817287,533.5328369140625,39515800
2024-07-30 00:00:00-04:00,535.0019870020752,536.059745722708,527.4215123549488,530.8297729492188,46853600
2024-07-31 00:00:00-04:00,537.665950025587,542.0928156342903,536.2948387521341,539.458251953125,65663400
2024-08-01 00:00:00-04:00,541.1818806021787,543.4344670666311,528.3126735436618,531.8189086914062,76428700
2024-08-02 00:00:00-04:00,524.7086595069954,525.9230946235249,517.7059908635142,521.9174194335938,82789100
2024-08-05 00:00:00-04:00,501.0954096971676,512.7893355901078,499.7536194987989,506.71710205078125,146267400
2024-08-06 00:00:00-04:00,508.5191877541787,518.8322000557341,507.19703427938214,511.38885498046875,84826300
2024-08-07 00:00:00-04:00,517.5786158200011,520.6343700428232,507.3733806496258,507.9707946777344,70698300
2024-08-08 00:00:00-04:00,513.1125407389065,520.3404486814812,511.08525465156777,519.7136840820312,63276600
2024-08-09 00:00:00-04:00,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600
2024-08-12 00:00:00-04:00,523.2004149594696,524.6890484241525,520.0075911785743,522.27978515625,42542100
2024-08-13 00:00:00-04:00,525.4725645280489,531.1040615199245,525.2277168327499,530.8689575195312,52333100
2024-08-14 00:00:00-04:00,531.6621646835201,533.7287242856177,528.9884474672805,532.5436401367188,42446900
2024-08-15 00:00:00-04:00,538.1751381862979,541.9555715802455,537.567920792545,541.6715698242188,60846800
2024-08-16 00:00:00-04:00,540.0555332245729,543.581375155023,539.8988570348282,542.885986328125,44430700
2024-08-19 00:00:00-04:00,543.2973511166235,548.0767822265625,542.4452860411917,548.0767822265625,39121800
2024-08-20 00:00:00-04:00,547.6263456901657,549.2815184001456,545.8438474042439,547.1856079101562,33732300
2024-08-21 00:00:00-04:00,548.2334599233565,550.5252003042482,543.2972933603506,549.06591796875,41514600
2024-08-22 00:00:00-04:00,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500
2024-08-23 00:00:00-04:00,547.9984691071246,551.4850973665338,545.8045838781815,550.5448608398438,50639400
2024-08-26 00:00:00-04:00,551.5733022984582,552.2882384520825,547.5284135216066,549.2325439453125,35788600
2024-08-27 00:00:00-04:00,547.9592873998898,550.476328645617,546.8134170306081,549.9866333007812,32693900
2024-08-28 00:00:00-04:00,549.6439450462528,550.0748793992682,543.601060631449,546.7938842773438,41066000
2024-08-29 00:00:00-04:00,548.7623394799141,552.0628809883677,545.6968421488655,546.8427124023438,38715200
2024-08-30 00:00:00-04:00,549.212926690368,552.5722295246512,545.657733766081,552.0629272460938,62700100
2024-09-03 00:00:00-04:00,548.9190687874888,549.2520879225416,538.18498513228,540.7020263671875,60600100
2024-09-04 00:00:00-04:00,538.8607938634791,543.0035975400444,538.1360542845994,539.5953369140625,47224900
2024-09-05 00:00:00-04:00,539.5365467142444,542.3865472945482,535.8246177750381,538.2828979492188,44264300
2024-09-06 00:00:00-04:00,538.6061519080256,540.2319142524223,528.3225490242058,529.2235717773438,68493800
2024-09-09 00:00:00-04:00,533.4251872668898,536.4221205223048,531.4957564364314,535.1488647460938,40445800
2024-09-10 00:00:00-04:00,537.0587275255268,537.8324845189911,532.1813804449696,537.4798583984375,36394600
2024-09-11 00:00:00-04:00,537.3916883108078,543.9144040618945,528.8318231688719,542.9937744140625,75248600
2024-09-12 00:00:00-04:00,543.5715745845557,547.8711135710835,541.3483388424467,547.5675048828125,51819600
2024-09-13 00:00:00-04:00,548.1747815451495,551.4263657909838,547.9201304028155,550.4273681640625,39310500
2024-09-16 00:00:00-04:00,550.1629297590999,551.5046902542234,548.360884321784,551.2402954101562,36656100
2024-09-17 00:00:00-04:00,553.4537083801224,554.9032473896473,549.2325364902464,551.465576171875,49321000
2024-09-18 00:00:00-04:00,552.1216967889254,556.9696926491016,549.2716961893568,549.8299560546875,59044900
2024-09-19 00:00:00-04:00,559.2418737919741,561.0733295553275,556.3722663136862,559.2124633789062,75315500
2024-09-20 00:00:00-04:00,557.8430941207945,559.2871857073619,555.2200568119598,558.245849609375,77503100
2024-09-23 00:00:00-04:00,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900
2024-09-24 00:00:00-04:00,560.4364946014963,561.3010067117204,557.6071931426925,561.2420654296875,46805700
2024-09-25 00:00:00-04:00,561.0849426444706,561.8217386948093,558.8941616149112,560.0042724609375,38428600
2024-09-26 00:00:00-04:00,564.2679463720303,564.5921534543987,559.8668367278948,562.2245483398438,48336000
2024-09-27 00:00:00-04:00,563.2952985697877,564.1106429805404,560.377555197848,561.4090576171875,42100900
2024-09-30 00:00:00-04:00,560.3775279948936,564.2678323150915,558.0787581388843,563.6587524414062,63557400
2024-10-01 00:00:00-04:00,563.3051282373419,563.9534823374194,556.0353836889657,558.6092529296875,72668800
2024-10-02 00:00:00-04:00,557.7154356390834,559.8668828892402,555.3183896615599,558.8451538085938,38097800
2024-10-03 00:00:00-04:00,557.3715020969081,559.7685478192003,555.5344286086627,557.8234252929688,40846500
2024-10-04 00:00:00-04:00,562.2736036088263,563.2658318866675,558.0984259775333,562.8925170898438,42939100
2024-10-07 00:00:00-04:00,561.2421538745174,561.8905680396737,556.6543868115797,557.8037719726562,49964700
2024-10-08 00:00:00-04:00,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700
2024-10-09 00:00:00-04:00,563.0693978961492,567.5393423690588,562.4701514366566,566.9793701171875,37912200
2024-10-10 00:00:00-04:00,565.6334738441669,567.4116060358193,564.3759797176003,565.9871215820312,44138100
2024-10-11 00:00:00-04:00,565.9084000028585,570.113077691751,565.7708503676648,569.3762817382812,42268000
2024-10-14 00:00:00-04:00,570.9874382986001,574.9661849382893,570.5060744728205,574.0328979492188,36217200
2024-10-15 00:00:00-04:00,574.2981309420833,574.6026708937048,568.3545951743074,569.5728149414062,54203600
2024-10-16 00:00:00-04:00,569.5729286407808,572.5692210133667,568.7673576490918,572.0485229492188,30725400
2024-10-17 00:00:00-04:00,575.5948569414992,575.8011814159861,571.9108767867559,572.0975341796875,34393700
2024-10-18 00:00:00-04:00,573.787292295603,575.0840605235142,572.3235337539761,574.2981567382812,37416800
2024-10-21 00:00:00-04:00,573.5710785054149,574.5534731315854,570.3782959703608,573.35498046875,36439000
2024-10-22 00:00:00-04:00,570.8204817447413,574.2097557683464,570.1622940232531,573.050537109375,34183800
2024-10-23 00:00:00-04:00,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600
2024-10-24 00:00:00-04:00,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900
2024-10-25 00:00:00-04:00,571.2724326633536,574.1705094317597,567.9028255594263,568.8458862304688,47268200
2024-10-28 00:00:00-04:00,572.3235609618828,572.4512770786239,570.299830137409,570.6043701171875,30174700
2024-10-29 00:00:00-04:00,569.6415300427301,572.6476553589258,568.2465463889694,571.5277709960938,42899700
2024-10-30 00:00:00-04:00,571.0562011429839,573.0504911915006,569.0914117169528,569.7987670898438,41435800
2024-10-31 00:00:00-04:00,565.4271221936206,565.4958970216722,558.4324763422399,558.6289672851562,60182500
2024-11-01 00:00:00-04:00,561.2617936558026,565.4173043933644,560.5741053167588,560.9866943359375,45667500
2024-11-04 00:00:00-05:00,561.1241350696315,562.4209031245102,557.8920784523416,559.7782592773438,38217000
2024-11-05 00:00:00-05:00,560.6920242782184,566.5863933486033,560.4759261934032,566.547119140625,39478300
2024-11-06 00:00:00-05:00,578.8270705681771,581.5089893813079,575.0841485043231,580.6346435546875,68182000
2024-11-07 00:00:00-05:00,582.6387178727699,586.145874462509,582.5601095007273,585.1241455078125,47233200
2024-11-08 00:00:00-05:00,585.674234913322,589.0831757216504,585.674234913322,587.65869140625,46444900
2024-11-11 00:00:00-05:00,589.2501303160354,589.6037779981073,586.4896037587446,588.2186279296875,37586800
2024-11-12 00:00:00-05:00,588.1400498376755,588.739296212128,583.9059310932324,586.3914184570312,43006100
2024-11-13 00:00:00-05:00,586.8531544283672,588.6803942959151,584.4856094336134,586.6763305664062,47388600
2024-11-14 00:00:00-05:00,586.804130643577,587.2854945523371,582.2163632356335,582.9039916992188,38904100
2024-11-15 00:00:00-05:00,579.3378226480269,579.8094129170865,573.5810036102117,575.437744140625,75988800
2024-11-18 00:00:00-05:00,575.8994574754852,579.1119076957027,575.0350052053479,577.7955322265625,37001700
2024-11-19 00:00:00-05:00,574.4160398519082,580.6345552744816,573.7480186357969,579.9075927734375,49412000
2024-11-20 00:00:00-05:00,579.9861823753545,580.3889378159292,574.3374129030207,580.1040649414062,50032600
2024-11-21 00:00:00-05:00,582.953055915256,584.6427460672937,577.1077952881657,583.21826171875,46750300
2024-11-22 00:00:00-05:00,583.2084127301733,585.6546259064262,582.7074417987914,585.02587890625,38226400
2024-11-25 00:00:00-05:00,588.9653319760873,590.281707390563,584.7213793724078,587.0103759765625,42441400
2024-11-26 00:00:00-05:00,588.2579731618996,590.7434606979054,587.5408441710033,590.075439453125,45621300
2024-11-27 00:00:00-05:00,589.8887226529953,590.2718110026187,586.7647148108081,588.2874145507812,34000200
2024-11-29 00:00:00-05:00,589.1028202958577,592.7278593888155,588.8277809402925,591.9419555664062,30177400
2024-12-02 00:00:00-05:00,592.3545765627109,593.6808455477146,591.8633791521069,593.0029907226562,31746000
2024-12-03 00:00:00-05:00,592.7672106157903,593.5236138358292,591.73570807165,593.2780151367188,26906600
2024-12-04 00:00:00-05:00,594.9677449089698,597.2075737883222,594.2997236656325,596.9619750976562,42787600
2024-12-05 00:00:00-05:00,596.9620090763937,597.7675800229049,595.6259665136723,595.9796142578125,28762200
2024-12-06 00:00:00-05:00,596.7458937244957,598.3472020292826,596.333304701608,597.109375,31241500
2024-12-09 00:00:00-05:00,596.9914414878755,597.1584317989794,593.445010988573,594.034423828125,34742700
