Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI_14,Daily_Return,MACD,BB_Width,Target
2018-11-30 00:00:00-05:00,244.15027087373312,246.352715899372,243.82927996077075,245.79095458984372,98204200,240.3364700317383,247.08075805664063,47.146312166875305,0.006095852499331977,-1.0664094826047972,0.07219391054837854,1
2018-12-03 00:00:00-05:00,249.91932478442453,250.02632171176697,247.4493883388265,249.04547119140625,103176300,240.83313446044923,246.85445068359374,59.497587434372825,0.01324099418952751,-0.41959171516515426,0.07580803001042959,0
2018-12-04 00:00:00-05:00,248.21623087740545,248.64424582117104,240.66372229024648,240.97581481933597,177986000,240.93567504882813,246.48404693603516,47.94180248978679,-0.032402341361462805,-0.5517772579326845,0.0761399684998908,0
2018-12-06 00:00:00-05:00,237.1148692771766,240.72615190959465,234.01182208840012,240.6102294921875,204185400,241.44571838378906,246.11115020751953,49.576653522360175,-0.00151710381152792,-0.6782168715780017,0.07601185660671003,0
2018-12-07 00:00:00-05:00,240.27135909968104,241.84071986500985,234.18121507685527,235.01939392089844,161018900,241.3164321899414,245.64195068359376,39.7214792644998,-0.02323606765634456,-1.215542860929105,0.07457785523002759,1
2018-12-10 00:00:00-05:00,234.8410554590328,236.43716550863465,230.60558811608783,235.4652404785156,151445900,241.3895477294922,245.16722229003906,39.444912728406834,0.0018970628345982288,-1.587106313962039,0.0709731190193487,1
2018-12-11 00:00:00-05:00,238.6663886083869,238.85363325284783,234.04750596611032,235.51876831054688,121504400,241.08905334472655,244.69302917480468,43.966964878476006,0.00022732795686741802,-1.8558605733105367,0.06915685421114204,1
2018-12-12 00:00:00-05:00,238.49696172682036,239.86122709730185,236.6244336937308,236.7046813964844,97976700,240.8269027709961,244.22454223632812,51.78482701026673,0.005035323063399488,-1.950670865679058,0.06987004707862722,0
2018-12-13 00:00:00-05:00,237.64982837788835,238.514756462568,235.5098082626307,236.62440490722656,96662700,240.00566864013672,243.75748260498048,50.47654544734519,-0.0003391419585968558,-2.0091263888638196,0.07048817926142589,0
2018-12-14 00:00:00-05:00,234.47550197690387,235.4296034091288,231.7023980822264,232.25523376464844,116961100,238.80101928710937,243.20018371582032,46.512809020407886,-0.01846458375369675,-2.38056671738957,0.07596247478274738,0
2018-12-17 00:00:00-05:00,231.3010700046853,232.4156665517509,226.06692897355805,227.69869995117188,165492300,236.99179382324218,242.59241638183593,35.09326950069679,-0.019618648585951082,-3.007936433208272,0.08620527245766996,0
2018-12-18 00:00:00-05:00,229.33938528993735,230.0081431857535,225.84399871460064,227.4490203857422,134515100,234.83214874267577,242.00854583740235,33.391526922394206,-0.0010965348747411507,-3.485104393177892,0.09334663580399978,0
2018-12-19 00:00:00-05:00,227.52930839320612,231.3010997844337,222.3397532769953,224.0428466796875,214992800,233.13885192871095,241.35655181884766,19.10447693518006,-0.014975547928401611,-4.090955205680643,0.10660837137253293,0
2018-12-20 00:00:00-05:00,222.7945189589598,224.3638663077274,218.14887365057305,220.3959045410156,252053400,231.11741943359374,240.63910858154296,17.487355552807045,-0.01627787806091352,-4.809928232741498,0.12412848276722822,0
2018-12-21 00:00:00-05:00,221.2972708382368,223.9610187100672,215.2343232875037,215.8800811767578,255345600,229.2034881591797,239.99363525390626,12.414537051488608,-0.020489597452648667,-5.678648813111835,0.1468235517820436,0
2018-12-24 00:00:00-05:00,214.39122646068463,216.0056210086188,210.11309801537053,210.1758728027344,147311600,226.67455139160157,239.34339569091796,3.9897740523623497,-0.026423041639274447,-6.749592969299982,0.17604035953102987,1
2018-12-26 00:00:00-05:00,211.63780135232855,220.79498291015625,209.65568091550543,220.79498291015625,218485400,225.2021728515625,238.83812744140624,27.471533894110124,0.05052487693194285,-6.664624844133982,0.18271514658664395,1
2018-12-27 00:00:00-05:00,217.5572333476557,222.68739900328916,214.31948044557623,222.49009704589844,186267300,223.7807144165039,238.39440521240235,30.35509096052394,0.007677321800522829,-6.386881454965987,0.18596160828267347,0
2018-12-28 00:00:00-05:00,223.84440983280516,225.4767323217771,221.0371572860196,222.2031097412109,153100200,222.33858489990234,237.83794067382811,34.29965994634507,-0.001289887992760086,-6.119384835849701,0.1834394651125802,1
2018-12-31 00:00:00-05:00,223.82648932492867,224.39153092837867,221.9520040404745,224.1493682861328,144299400,221.5279983520508,237.31950988769532,36.62923341709935,0.008758916772985792,-5.684814041381941,0.177950106761812,1
2019-01-02 00:00:00-05:00,220.61564101388456,225.30635670743425,220.58873557425875,224.38255310058597,126925200,221.19638366699218,236.87796752929688,36.897144931538094,0.001040309933666661,-5.260952504490604,0.16796907051443344,0
2019-01-03 00:00:00-05:00,222.63363352752896,222.93858465556823,218.54384243531663,219.02816772460935,144140700,220.35429840087892,236.33201293945314,31.0597345725962,-0.02386275270509275,-5.296043837437281,0.15175777825802442,1
2019-01-04 00:00:00-05:00,222.05954678346296,227.0103511984872,221.68285707699116,226.36459350585935,142628800,220.5864730834961,235.9549008178711,40.48607960888597,0.03349535293777506,-4.677941328421809,0.14176979785171853,1
2019-01-07 00:00:00-05:00,226.63375331616336,229.557591947435,225.73686878916783,228.1494903564453,103139100,221.36183166503906,235.63845336914062,46.00108550329962,0.007885053147853593,-3.9979781742641194,0.1303825637759367,1
2019-01-08 00:00:00-05:00,230.3378446485981,230.77730922015044,227.80862422016872,230.29298400878903,102512600,222.8031219482422,235.51271636962892,52.6514122494656,0.009395127944379134,-3.2486915578651576,0.12655736398633646,1
2019-01-09 00:00:00-05:00,231.001552052594,232.21235150960845,229.7728247604112,231.3692779541016,95006600,224.9224624633789,235.32361755371093,53.940012943316276,0.004673585476105968,-2.538763306554813,0.12259217808386359,1
2019-01-10 00:00:00-05:00,229.83559218804427,232.43655132774697,229.15395132370932,232.1854248046875,96823900,226.06150665283204,235.23555084228516,58.63306186764509,0.0035274642243030563,-1.8885142064038973,0.11896956189195644,1
2019-01-11 00:00:00-05:00,231.1091499036586,232.30202140213729,230.5261805574584,232.27511596679688,73858100,227.04000854492188,235.1754943847656,63.6223176746683,0.0003862910955105825,-1.3503834032524082,0.11342270817960826,0
2019-01-14 00:00:00-05:00,230.37370700114573,231.6652226884312,229.97012545558084,230.8580322265625,70908200,227.90550079345704,235.01736755371093,68.48979985480833,-0.006100884868084355,-1.0264256831580951,0.10617729686756044,1
2019-01-15 00:00:00-05:00,231.23472891177065,233.81776021044035,231.22575130966445,233.50384521484372,85208300,228.84094848632813,234.86115264892578,81.1497448235279,0.011460779435582547,-0.549853491048566,0.10764658149426283,1
2019-01-16 00:00:00-05:00,233.9343693801608,234.95683083626523,233.7281034648272,234.0689239501953,77636700,229.80958557128906,234.66487670898437,74.23060832149068,0.0024199975586340905,-0.12512707684868474,0.11280042571763751,1
2019-01-17 00:00:00-05:00,233.1989338658102,236.7057553387113,233.15407322100728,235.8447265625,96118400,231.49124145507812,234.53300903320311,74.30629729917364,0.007586665424593297,0.35072120052137734,0.11966877697703791,1
2019-01-18 00:00:00-05:00,237.65639350316124,239.4501619660618,235.8805528714252,238.9837646484375,127900300,232.75315856933594,234.43717071533203,77.66930493683088,0.01330976584335719,0.9699475762505472,0.12954334853821403,0
2019-01-22 00:00:00-05:00,237.512948644322,237.7281921555212,234.14065432491404,235.75503540039065,115531200,233.51371307373046,234.24590637207032,68.35987418742019,-0.01351024515324939,1.1864804653537249,0.13106967982737003,1
2019-01-23 00:00:00-05:00,236.78650352444689,237.4860723925629,233.78193474790228,236.2483673095703,86030300,234.1092514038086,233.95946807861327,68.61817558456676,0.0020925614943572146,1.3819617078009685,0.12565411487822142,1
2019-01-24 00:00:00-05:00,236.0689029622403,236.9568370088599,235.05541934958248,236.37384033203125,59204100,234.60970764160157,233.68463470458985,82.55899345936486,0.0005311064109769781,1.5293769199682004,0.1035934195132032,1
2019-01-25 00:00:00-05:00,238.2213884993513,239.19901631958425,236.4724808105271,238.37387084960935,96883400,235.22855224609376,233.49866394042968,78.18959638274592,0.008461302294571427,1.786990966003259,0.10150996908714331,0
2019-01-28 00:00:00-05:00,236.2304282231692,236.62503223316105,234.7954075087443,236.5622711181641,85613700,235.65726776123046,233.36901885986327,69.7227496662438,-0.007599825119206094,1.8239456848498605,0.09793091364829642,0
2019-01-29 00:00:00-05:00,236.7057871978271,237.27080148416536,235.41427123042132,236.2483673095703,66136300,236.19630126953126,233.24219177246093,65.27176711623386,-0.001326939444358688,1.8070723466811387,0.09190030517471069,1
2019-01-30 00:00:00-05:00,237.764071126748,240.83140059178444,237.00171387664844,239.9883270263672,92473700,236.8447494506836,233.2233334350586,69.445836787415,0.015830626723003727,2.071603442656084,0.09056660306117724,1
2019-01-31 00:00:00-05:00,239.92553305771972,242.58030297951865,239.71026220894768,242.09597778320312,104012100,237.64745483398437,233.1963375854492,71.12837241741865,0.00878230530189228,2.4233808181942322,0.09008282517498711,1
2019-02-01 00:00:00-05:00,242.2933017562561,243.23504674650184,241.4233228416469,242.21258544921875,85782500,238.28424072265625,233.15901275634766,71.16146951634799,0.0004816588325149418,2.680675033717449,0.07365497663599378,1
2019-02-04 00:00:00-05:00,242.25741499744487,243.97944496667355,241.5847517450605,243.91665649414065,60744800,238.77752990722655,233.23833770751952,77.47207241910647,0.007035435593742756,2.9876471089078507,0.07270397533017821,1
2019-02-05 00:00:00-05:00,244.34717048588536,245.244054821138,243.8449174478029,244.93911743164065,79552800,239.69593811035156,233.4269241333008,75.82055550808585,0.004191845494260216,3.2756688709925186,0.07368766924478568,0
2019-02-06 00:00:00-05:00,244.6611173589182,245.15439285929028,243.88083226488828,244.6162567138672,58347800,240.53272705078126,233.5930041503906,74.07899742081662,-0.001318126402833797,3.4382421159830017,0.07488497915387005,0
2019-02-07 00:00:00-05:00,243.00187466224952,243.54896103786973,240.62513634791188,242.2843780517578,95482000,241.1237808227539,233.74401000976562,64.33735725627662,-0.009532803311748106,3.34041325948553,0.07302631154137845,1
2019-02-08 00:00:00-05:00,241.0376496951684,242.6789358806665,240.21250411634384,242.58029174804688,75788900,241.54442291259767,233.8251416015625,59.16804490864708,0.0012213486427334885,3.2493049829081713,0.07127750565342358,1
2019-02-11 00:00:00-05:00,243.2350673035352,243.4951440801677,242.18570048188565,242.71485900878903,68021400,242.15968170166016,233.8929150390625,71.06444685616634,0.0005547328670951757,3.1516294481799036,0.06858045890408884,1
2019-02-12 00:00:00-05:00,244.3292849365148,246.21272046990435,244.25751884966152,245.83604431152344,72270200,243.11844940185546,233.91290100097658,75.03550100645951,0.0128594735216494,3.2881704699279624,0.06529075863655491,1
2019-02-13 00:00:00-05:00,246.6700993460601,247.47728977925644,246.24856261072875,246.63421630859372,65277200,243.7830383300781,233.95955078125,75.88276955765289,0.0032467655396326567,3.421346865993428,0.06535715621968619,0
2019-02-14 00:00:00-05:00,245.54897638613903,247.2171953749836,244.73280840916888,246.0871124267578,83234400,244.1821517944336,233.9654739379883,70.99648518269004,-0.0022182805371634418,3.443054024861283,0.06374349200155316,1
2019-02-15 00:00:00-05:00,247.86293690858665,248.80468186464043,247.65667103278165,248.768798828125,97088700,244.83777313232423,233.95994049072266,81.72500739619733,0.010897305327865592,3.634747676791477,0.06663510355201388,1
2019-02-19 00:00:00-05:00,247.97059836438052,249.8540336287884,247.9616207621204,249.19932556152344,59120800,245.3660400390625,234.12441070556642,83.45697738772306,0.0017306299480743803,3.7778573978991687,0.07134090259966817,1
2019-02-20 00:00:00-05:00,249.16344775941977,250.1590036553677,248.66119469559095,249.7015838623047,76610800,245.8422866821289,234.30623779296874,80.13368173899872,0.002015488202664617,3.8869940820441684,0.07199322406755243,0
2019-02-21 00:00:00-05:00,249.06486255325416,249.42361091649065,247.8540628779286,248.8137359619141,64214700,246.26203460693358,234.58212463378905,72.5471397594386,-0.0035556358380177677,3.8573783287699825,0.07042048423868245,1
2019-02-22 00:00:00-05:00,249.4324756341498,250.55358099161677,248.79569545491475,250.35629272460935,78114600,247.06922607421876,234.87994567871092,74.9453610656696,0.006199644713069219,3.9132693370035554,0.06913571881473445,1
2019-02-25 00:00:00-05:00,251.78237817298336,252.30255910397952,250.6164119809546,250.69712829589844,69030700,247.88090972900392,235.18351287841796,72.66222566296315,0.0013614020545671401,3.939652088890483,0.06928983345475963,0
2019-02-26 00:00:00-05:00,250.3474272441,251.39676700103564,250.14113391247017,250.5178375244141,56844100,248.6612075805664,235.45977600097658,69.7593149658814,-0.0007151688282314161,3.9011236182687696,0.06465316518325699,0
2019-02-27 00:00:00-05:00,249.80025400552415,250.7599269622989,248.8675138588991,250.41015625,56921600,249.11861877441407,235.73549102783204,70.83910964174282,-0.00042983475938551674,3.8178902861387485,0.05654318445171195,0
2019-02-28 00:00:00-05:00,250.1949132070922,250.63440526064832,249.62092131227217,249.94378662109372,69268300,249.44957580566407,236.08926208496095,81.81875807406536,-0.0018624229779269363,3.671966989586906,0.052895204417282876,1
2019-03-01 00:00:00-05:00,251.52229185023876,251.91692322065217,250.06934333678143,251.50436401367188,78880500,249.99130096435547,236.56537536621093,83.5474811626393,0.0062437134912416425,3.6402843470857533,0.05266813639853937,0
2019-03-04 00:00:00-05:00,252.562572507144,252.80472136496957,248.29339535690116,250.58941650390625,106494600,250.1733627319336,237.0281832885742,77.96156326024192,-0.0036378991408509975,3.500989776289174,0.0505805711234328,0
2019-03-05 00:00:00-05:00,250.71511574681077,250.91243144340865,249.7016318220463,250.24871826171875,59114600,250.27830200195314,237.55230072021484,69.52415159203514,-0.0013595875154694959,3.324780326558482,0.04950699270319421,0
2019-03-06 00:00:00-05:00,250.36532294113655,250.3743005455001,248.41012114205049,248.7329864501953,75039800,250.1814422607422,238.11904235839845,58.731696416668605,-0.006056901398145187,3.0279221764023134,0.04832083727807868,0
2019-03-07 00:00:00-05:00,248.2844999919033,248.42800478246295,245.8091176242837,246.65219116210935,94885100,249.9652877807617,238.73448455810546,52.08488387411306,-0.008365578356864245,2.59484540128841,0.04687981467917037,0
2019-03-08 00:00:00-05:00,244.79569600536345,246.329361077045,244.32932584570068,246.1589508056641,85795800,249.5455535888672,239.45414611816406,38.51638693771671,-0.001999740420392526,2.1866225387757936,0.042096516190464575,1
2019-03-11 00:00:00-04:00,246.8763541383958,249.8898719183976,246.849448707172,249.7284393310547,65098900,249.4486846923828,240.03281524658203,51.82423844515711,0.014500746423024014,2.126616559758304,0.03623594406225373,1
2019-03-12 00:00:00-04:00,250.28455806959337,251.1904200707652,250.09622000970504,250.6702117919922,79667500,249.46392211914062,240.5964175415039,53.241328883569516,0.0037711862672118457,2.1304955296654384,0.02898105494808831,1
2019-03-13 00:00:00-04:00,251.5581450725677,253.2622199496616,251.3966850796353,252.32945251464844,80639200,249.65585174560547,241.19894439697265,61.18712504199911,0.006619217779386899,2.2416165406060884,0.028508243796566378,0
